"id","wealth","role","forced_honest","guarded_by","time","guarded"
47,0.142332965263781,"freelance_thief",FALSE,NA,46,FALSE
48,0.688507747094947,"stay",FALSE,NA,46,FALSE
49,0.59991746062649,"stay",FALSE,NA,46,FALSE
50,0.155408028452149,"freelance_thief",FALSE,NA,46,FALSE
51,0.109450407876892,"freelance_thief",FALSE,NA,46,FALSE
52,0.167218330371128,"freelance_thief",FALSE,NA,46,FALSE
53,0.0915609624895391,"freelance_thief",FALSE,NA,46,FALSE
54,0.724342239934872,"stay",FALSE,NA,46,FALSE
55,0.0904029726893529,"guard",FALSE,NA,46,FALSE
56,0.742888448435901,"stay",FALSE,NA,46,FALSE
57,0.134655523180781,"freelance_thief",FALSE,NA,46,FALSE
58,0.071018151305468,"freelance_thief",FALSE,NA,46,FALSE
59,0.0997716507554262,"freelance_thief",FALSE,NA,46,FALSE
60,0,"inactive",FALSE,NA,46,FALSE
1,0.0318644812890625,"honest",TRUE,NA,47,FALSE
2,0.572995108056293,"stay",FALSE,NA,47,FALSE
3,0.178746071119644,"freelance_thief",FALSE,NA,47,FALSE
4,0.703331871824344,"stay",FALSE,NA,47,FALSE
5,0.731722354820789,"stay",FALSE,NA,47,FALSE
6,0.210568636358379,"freelance_thief",FALSE,NA,47,FALSE
7,0.484791431852392,"stay",FALSE,NA,47,FALSE
8,0.64572262339441,"stay",FALSE,NA,47,FALSE
9,0.0899196119311337,"freelance_thief",FALSE,NA,47,FALSE
10,0.666000868777626,"stay",FALSE,NA,47,FALSE
11,0.17822329598373,"freelance_thief",FALSE,NA,47,FALSE
12,0.132017308260936,"freelance_thief",FALSE,NA,47,FALSE
13,0.142331392630896,"freelance_thief",FALSE,NA,47,FALSE
14,0.719251237169264,"stay",FALSE,NA,47,FALSE
15,0.180945522485622,"freelance_thief",FALSE,NA,47,FALSE
16,0.0896871792707294,"freelance_thief",FALSE,NA,47,FALSE
17,0.117633984888059,"freelance_thief",FALSE,NA,47,FALSE
18,0.186274498427809,"freelance_thief",FALSE,NA,47,FALSE
19,0.716859555321827,"stay",FALSE,NA,47,FALSE
20,0.717583015801628,"stay",FALSE,NA,47,FALSE
21,0.0783129636550035,"guard",FALSE,NA,47,FALSE
22,0.0420276002380154,"freelance_thief",FALSE,NA,47,FALSE
23,0.150017922045191,"freelance_thief",FALSE,NA,47,FALSE
24,0.704479662851746,"stay",FALSE,NA,47,FALSE
25,0.69803484136785,"stay",FALSE,NA,47,FALSE
26,0.0683525508468746,"freelance_thief",FALSE,NA,47,FALSE
27,0.684244114896511,"elite",FALSE,42,47,TRUE
28,0.085127130373326,"guard",FALSE,NA,47,FALSE
29,0.0152863605585096,"freelance_thief",FALSE,NA,47,FALSE
30,0.710618681634278,"stay",FALSE,NA,47,FALSE
31,0.743004915118351,"stay",FALSE,NA,47,FALSE
32,0.114888287200282,"freelance_thief",FALSE,NA,47,FALSE
33,0.5793566555421,"stay",FALSE,NA,47,FALSE
34,0.0670155266307868,"freelance_thief",FALSE,NA,47,FALSE
35,0.0920980328826048,"freelance_thief",FALSE,NA,47,FALSE
36,0.100158731109082,"freelance_thief",FALSE,NA,47,FALSE
37,0.724464974434566,"stay",FALSE,NA,47,FALSE
38,0.720626413498837,"stay",FALSE,NA,47,FALSE
39,0.673384644199317,"elite",FALSE,21,47,TRUE
40,0.698196376993906,"stay",FALSE,NA,47,FALSE
41,0.102889793052657,"freelance_thief",FALSE,NA,47,FALSE
42,0.0476582613569782,"guard",FALSE,NA,47,FALSE
43,0.666575859117972,"elite",FALSE,28,47,TRUE
44,0.738181410184636,"stay",FALSE,NA,47,FALSE
45,0.122236966720711,"freelance_thief",FALSE,NA,47,FALSE
46,0.0774831138123243,"freelance_thief",FALSE,NA,47,FALSE
47,0.0290065709685831,"freelance_thief",FALSE,NA,47,FALSE
48,0.688507747094947,"stay",FALSE,NA,47,FALSE
49,0.59991746062649,"stay",FALSE,NA,47,FALSE
50,0.174888244960889,"freelance_thief",FALSE,NA,47,FALSE
51,0.0758701757236103,"freelance_thief",FALSE,NA,47,FALSE
52,0.0515844747088516,"freelance_thief",FALSE,NA,47,FALSE
53,0.0851180966756668,"freelance_thief",FALSE,NA,47,FALSE
54,0.724342239934872,"stay",FALSE,NA,47,FALSE
55,0.120219510531676,"freelance_thief",FALSE,NA,47,FALSE
56,0.742888448435901,"stay",FALSE,NA,47,FALSE
57,0.0745260900675079,"freelance_thief",FALSE,NA,47,FALSE
58,0.112881075182543,"freelance_thief",FALSE,NA,47,FALSE
59,0.125609336341063,"freelance_thief",FALSE,NA,47,FALSE
60,0,"inactive",FALSE,NA,47,FALSE
1,0.0318644812890625,"honest",TRUE,NA,48,FALSE
2,0.572995108056293,"stay",FALSE,NA,48,FALSE
3,0.140865337702711,"freelance_thief",FALSE,NA,48,FALSE
4,0.703331871824344,"stay",FALSE,NA,48,FALSE
5,0.651722354820789,"elite",FALSE,42,48,TRUE
6,0.0689652488614152,"freelance_thief",FALSE,NA,48,FALSE
7,0.484791431852392,"stay",FALSE,NA,48,FALSE
8,0.64572262339441,"stay",FALSE,NA,48,FALSE
9,0.143618634656566,"freelance_thief",FALSE,NA,48,FALSE
10,0.666000868777626,"stay",FALSE,NA,48,FALSE
11,0.130606421443573,"freelance_thief",FALSE,NA,48,FALSE
12,0.175348241130903,"freelance_thief",FALSE,NA,48,FALSE
13,0.170235757402428,"freelance_thief",FALSE,NA,48,FALSE
14,0.719251237169264,"stay",FALSE,NA,48,FALSE
15,0.103236558978777,"freelance_thief",FALSE,NA,48,FALSE
16,0.125276095643917,"freelance_thief",FALSE,NA,48,FALSE
17,0.0564620901772382,"freelance_thief",FALSE,NA,48,FALSE
18,0.20347915720726,"freelance_thief",FALSE,NA,48,FALSE
19,0.716859555321827,"stay",FALSE,NA,48,FALSE
20,0.717583015801628,"stay",FALSE,NA,48,FALSE
21,0.084867525158267,"freelance_thief",FALSE,NA,48,FALSE
22,0.07931794015471,"guard",FALSE,NA,48,FALSE
23,0.130017922045191,"freelance_thief",FALSE,NA,48,FALSE
24,0.704479662851746,"stay",FALSE,NA,48,FALSE
25,0.69803484136785,"stay",FALSE,NA,48,FALSE
26,0.11091367573875,"freelance_thief",FALSE,NA,48,FALSE
27,0.684244114896511,"stay",FALSE,NA,48,FALSE
28,0.0690943663046952,"freelance_thief",FALSE,NA,48,FALSE
29,0.0952863605585096,"guard",FALSE,NA,48,FALSE
30,0.710618681634278,"stay",FALSE,NA,48,FALSE
31,0.663004915118351,"elite",FALSE,29,48,TRUE
32,0.0948882872002822,"freelance_thief",FALSE,NA,48,FALSE
33,0.5793566555421,"stay",FALSE,NA,48,FALSE
34,0.147015526630787,"guard",FALSE,NA,48,FALSE
35,0.142424567506067,"freelance_thief",FALSE,NA,48,FALSE
36,0.0180412700883613,"freelance_thief",FALSE,NA,48,FALSE
37,0.644464974434566,"elite",FALSE,52,48,TRUE
38,0.720626413498837,"stay",FALSE,NA,48,FALSE
39,0.673384644199317,"stay",FALSE,NA,48,FALSE
40,0.698196376993906,"stay",FALSE,NA,48,FALSE
41,0.0812283041301836,"freelance_thief",FALSE,NA,48,FALSE
42,0.0829778698820359,"guard",FALSE,NA,48,FALSE
43,0.666575859117972,"stay",FALSE,NA,48,FALSE
44,0.658181410184636,"elite",FALSE,22,48,TRUE
45,0.148377347392965,"freelance_thief",FALSE,NA,48,FALSE
46,0.0574831138123243,"freelance_thief",FALSE,NA,48,FALSE
47,0.0460552762342264,"guard",FALSE,NA,48,FALSE
48,0.688507747094947,"stay",FALSE,NA,48,FALSE
49,0.59991746062649,"stay",FALSE,NA,48,FALSE
50,0.0856892783913282,"freelance_thief",FALSE,NA,48,FALSE
51,0.0293156142203467,"freelance_thief",FALSE,NA,48,FALSE
52,0.131584474708852,"guard",FALSE,NA,48,FALSE
53,0.100173652563846,"freelance_thief",FALSE,NA,48,FALSE
54,0.644342239934872,"elite",FALSE,34,48,TRUE
55,0.0829416767409422,"freelance_thief",FALSE,NA,48,FALSE
56,0.662888448435901,"elite",FALSE,47,48,TRUE
57,0.0545260900675079,"freelance_thief",FALSE,NA,48,FALSE
58,0.0928810751825431,"freelance_thief",FALSE,NA,48,FALSE
59,0.149347653949624,"freelance_thief",FALSE,NA,48,FALSE
60,0,"inactive",FALSE,NA,48,FALSE
1,0.0318644812890625,"honest",TRUE,NA,49,FALSE
2,0.572995108056293,"stay",FALSE,NA,49,FALSE
3,0.168627069264744,"freelance_thief",FALSE,NA,49,FALSE
4,0.623331871824344,"elite",FALSE,6,49,TRUE
5,0.651722354820789,"stay",FALSE,NA,49,FALSE
6,0.0968274117599199,"guard",FALSE,NA,49,FALSE
7,0.484791431852392,"stay",FALSE,NA,49,FALSE
8,0.64572262339441,"stay",FALSE,NA,49,FALSE
9,0.0815684672583712,"freelance_thief",FALSE,NA,49,FALSE
10,0.666000868777626,"stay",FALSE,NA,49,FALSE
11,0.103948740086421,"freelance_thief",FALSE,NA,49,FALSE
12,0.1306893176135,"freelance_thief",FALSE,NA,49,FALSE
13,0.090653242311578,"freelance_thief",FALSE,NA,49,FALSE
14,0.639251237169264,"elite",FALSE,51,49,TRUE
15,0.108622026975041,"freelance_thief",FALSE,NA,49,FALSE
16,0.0967418463252202,"freelance_thief",FALSE,NA,49,FALSE
17,0.0887003586152048,"guard",FALSE,NA,49,FALSE
18,0.142866137675077,"freelance_thief",FALSE,NA,49,FALSE
19,0.636859555321827,"elite",FALSE,57,49,TRUE
20,0.637583015801628,"elite",FALSE,47,49,TRUE
21,0.0525801420052518,"freelance_thief",FALSE,NA,49,FALSE
22,0.104824212870527,"freelance_thief",FALSE,NA,49,FALSE
23,0.108433131699266,"freelance_thief",FALSE,NA,49,FALSE
24,0.624479662851746,"elite",FALSE,46,49,TRUE
25,0.69803484136785,"stay",FALSE,NA,49,FALSE
26,0.142190098692118,"freelance_thief",FALSE,NA,49,FALSE
27,0.684244114896511,"stay",FALSE,NA,49,FALSE
28,0.101186129710583,"freelance_thief",FALSE,NA,49,FALSE
29,0.0952276426276829,"freelance_thief",FALSE,NA,49,FALSE
30,0.630618681634278,"elite",FALSE,17,49,TRUE
31,0.663004915118351,"stay",FALSE,NA,49,FALSE
32,0.0792820721705415,"freelance_thief",FALSE,NA,49,FALSE
33,0.5793566555421,"stay",FALSE,NA,49,FALSE
34,0.170518076366825,"freelance_thief",FALSE,NA,49,FALSE
35,0.112249208263313,"freelance_thief",FALSE,NA,49,FALSE
36,0.0980412700883613,"guard",FALSE,NA,49,FALSE
37,0.644464974434566,"stay",FALSE,NA,49,FALSE
38,0.640626413498837,"elite",FALSE,36,49,TRUE
39,0.673384644199317,"stay",FALSE,NA,49,FALSE
40,0.698196376993906,"stay",FALSE,NA,49,FALSE
41,0.121670185502737,"freelance_thief",FALSE,NA,49,FALSE
42,0.0746914619552229,"freelance_thief",FALSE,NA,49,FALSE
43,0.666575859117972,"stay",FALSE,NA,49,FALSE
44,0.658181410184636,"stay",FALSE,NA,49,FALSE
45,0.146816446828081,"freelance_thief",FALSE,NA,49,FALSE
46,0.137483113812324,"guard",FALSE,NA,49,FALSE
47,0.0819359295522471,"guard",FALSE,NA,49,FALSE
48,0.688507747094947,"stay",FALSE,NA,49,FALSE
49,0.59991746062649,"stay",FALSE,NA,49,FALSE
50,0.105907757905679,"freelance_thief",FALSE,NA,49,FALSE
51,0.0710551492432253,"guard",FALSE,NA,49,FALSE
52,0.0471444405644898,"freelance_thief",FALSE,NA,49,FALSE
53,0.0807904495097861,"freelance_thief",FALSE,NA,49,FALSE
54,0.644342239934872,"stay",FALSE,NA,49,FALSE
55,0.0912540608976162,"freelance_thief",FALSE,NA,49,FALSE
56,0.662888448435901,"stay",FALSE,NA,49,FALSE
57,0.0568372730535221,"guard",FALSE,NA,49,FALSE
58,0.115571421735912,"freelance_thief",FALSE,NA,49,FALSE
59,0.167608118926745,"freelance_thief",FALSE,NA,49,FALSE
60,0,"inactive",FALSE,NA,49,FALSE
1,0.0318644812890625,"honest",TRUE,NA,50,FALSE
2,0.572995108056293,"stay",FALSE,NA,50,FALSE
3,0.127644769104422,"freelance_thief",FALSE,NA,50,FALSE
4,0.623331871824344,"stay",FALSE,NA,50,FALSE
5,0.651722354820789,"stay",FALSE,NA,50,FALSE
6,0.0874383718415193,"freelance_thief",FALSE,NA,50,FALSE
7,0.484791431852392,"stay",FALSE,NA,50,FALSE
8,0.419719705206366,"stay",FALSE,NA,50,FALSE
9,0.124475378616523,"freelance_thief",FALSE,NA,50,FALSE
10,0.666000868777626,"stay",FALSE,NA,50,FALSE
11,0.0643190843399012,"freelance_thief",FALSE,NA,50,FALSE
12,0.218849953271003,"freelance_thief",FALSE,NA,50,FALSE
13,0.070653242311578,"freelance_thief",FALSE,NA,50,FALSE
14,0.639251237169264,"stay",FALSE,NA,50,FALSE
15,0.125004086005288,"freelance_thief",FALSE,NA,50,FALSE
16,0.0767418463252202,"freelance_thief",FALSE,NA,50,FALSE
17,0.10242278421834,"freelance_thief",FALSE,NA,50,FALSE
18,0.122866137675077,"freelance_thief",FALSE,NA,50,FALSE
19,0.636859555321827,"stay",FALSE,NA,50,FALSE
20,0.637583015801628,"stay",FALSE,NA,50,FALSE
21,0.132580142005252,"guard",FALSE,NA,50,FALSE
22,0.0717345900377798,"freelance_thief",FALSE,NA,50,FALSE
23,0.123066484805367,"freelance_thief",FALSE,NA,50,FALSE
24,0.624479662851746,"stay",FALSE,NA,50,FALSE
25,0.61803484136785,"elite",FALSE,21,50,TRUE
26,0.164774663618075,"freelance_thief",FALSE,NA,50,FALSE
27,0.604244114896511,"elite",FALSE,51,50,TRUE
28,0.140205603953243,"freelance_thief",FALSE,NA,50,FALSE
29,0.0706404661529137,"freelance_thief",FALSE,NA,50,FALSE
30,0.409902143062281,"stay",FALSE,NA,50,FALSE
31,0.663004915118351,"stay",FALSE,NA,50,FALSE
32,0.0626273618343939,"freelance_thief",FALSE,NA,50,FALSE
33,0.5793566555421,"stay",FALSE,NA,50,FALSE
34,0.241302499710235,"freelance_thief",FALSE,NA,50,FALSE
35,0.0944504943616853,"freelance_thief",FALSE,NA,50,FALSE
36,0.111930864204333,"freelance_thief",FALSE,NA,50,FALSE
37,0.644464974434566,"stay",FALSE,NA,50,FALSE
38,0.640626413498837,"stay",FALSE,NA,50,FALSE
39,0.673384644199317,"stay",FALSE,NA,50,FALSE
40,0.618196376993906,"elite",FALSE,52,50,TRUE
41,0.176927903107319,"freelance_thief",FALSE,NA,50,FALSE
42,0.0285494502708949,"freelance_thief",FALSE,NA,50,FALSE
43,0.666575859117972,"stay",FALSE,NA,50,FALSE
44,0.658181410184636,"stay",FALSE,NA,50,FALSE
45,0.100369611752418,"freelance_thief",FALSE,NA,50,FALSE
46,0.138759771140749,"freelance_thief",FALSE,NA,50,FALSE
47,0.0880779412365751,"freelance_thief",FALSE,NA,50,FALSE
48,0.608507747094947,"elite",FALSE,57,50,TRUE
49,0.59991746062649,"stay",FALSE,NA,50,FALSE
50,0.0881272655308507,"freelance_thief",FALSE,NA,50,FALSE
51,0.151055149243225,"guard",FALSE,NA,50,FALSE
52,0.0826438863669184,"guard",FALSE,NA,50,FALSE
53,0.039513792181361,"freelance_thief",FALSE,NA,50,FALSE
54,0.644342239934872,"stay",FALSE,NA,50,FALSE
55,0.0463151395834505,"freelance_thief",FALSE,NA,50,FALSE
56,0.662888448435901,"stay",FALSE,NA,50,FALSE
57,0.136837273053522,"guard",FALSE,NA,50,FALSE
58,0.0621214241283425,"freelance_thief",FALSE,NA,50,FALSE
59,0.186234436639396,"freelance_thief",FALSE,NA,50,FALSE
60,0,"inactive",FALSE,NA,50,FALSE
1,0.0318644812890625,"honest",TRUE,NA,51,FALSE
2,0.572995108056293,"stay",FALSE,NA,51,FALSE
3,0.185100644003004,"freelance_thief",FALSE,NA,51,FALSE
4,0.623331871824344,"stay",FALSE,NA,51,FALSE
5,0.651722354820789,"stay",FALSE,NA,51,FALSE
6,0.0978992032057026,"freelance_thief",FALSE,NA,51,FALSE
7,0.484791431852392,"stay",FALSE,NA,51,FALSE
8,0.419719705206366,"stay",FALSE,NA,51,FALSE
9,0.0980709784069351,"freelance_thief",FALSE,NA,51,FALSE
10,0.586000868777626,"elite",FALSE,55,51,TRUE
11,0.0866874186753637,"freelance_thief",FALSE,NA,51,FALSE
12,0.245712770754362,"freelance_thief",FALSE,NA,51,FALSE
13,0.050653242311578,"freelance_thief",FALSE,NA,51,FALSE
14,0.639251237169264,"stay",FALSE,NA,51,FALSE
15,0.126794074275099,"freelance_thief",FALSE,NA,51,FALSE
16,0.109549296236647,"freelance_thief",FALSE,NA,51,FALSE
17,0.08242278421834,"freelance_thief",FALSE,NA,51,FALSE
18,0.102866137675077,"freelance_thief",FALSE,NA,51,FALSE
19,0.636859555321827,"stay",FALSE,NA,51,FALSE
20,0.637583015801628,"stay",FALSE,NA,51,FALSE
21,0.13439916604916,"freelance_thief",FALSE,NA,51,FALSE
22,0.0684573107880332,"freelance_thief",FALSE,NA,51,FALSE
23,0.0565701153906261,"freelance_thief",FALSE,NA,51,FALSE
24,0.624479662851746,"stay",FALSE,NA,51,FALSE
25,0.61803484136785,"stay",FALSE,NA,51,FALSE
26,0.110423150585344,"freelance_thief",FALSE,NA,51,FALSE
27,0.604244114896511,"stay",FALSE,NA,51,FALSE
28,0.0480822415812974,"freelance_thief",FALSE,NA,51,FALSE
29,0.0424118025425847,"freelance_thief",FALSE,NA,51,FALSE
30,0.409902143062281,"stay",FALSE,NA,51,FALSE
31,0.583004915118351,"elite",FALSE,58,51,TRUE
32,0.142627361834394,"guard",FALSE,NA,51,FALSE
33,0.5793566555421,"stay",FALSE,NA,51,FALSE
34,0.143846624811653,"freelance_thief",FALSE,NA,51,FALSE
35,0.139632547185474,"freelance_thief",FALSE,NA,51,FALSE
36,0.0919308642043333,"freelance_thief",FALSE,NA,51,FALSE
37,0.644464974434566,"stay",FALSE,NA,51,FALSE
38,0.640626413498837,"stay",FALSE,NA,51,FALSE
39,0.593384644199317,"elite",FALSE,42,51,TRUE
40,0.618196376993906,"stay",FALSE,NA,51,FALSE
41,0.126698136956386,"freelance_thief",FALSE,NA,51,FALSE
42,0.0705571426760817,"guard",FALSE,NA,51,FALSE
43,0.586575859117972,"elite",FALSE,53,51,TRUE
44,0.658181410184636,"stay",FALSE,NA,51,FALSE
45,0.111214154688216,"freelance_thief",FALSE,NA,51,FALSE
46,0.118759771140749,"freelance_thief",FALSE,NA,51,FALSE
47,0.0967092813497283,"freelance_thief",FALSE,NA,51,FALSE
48,0.608507747094947,"stay",FALSE,NA,51,FALSE
49,0.59991746062649,"stay",FALSE,NA,51,FALSE
50,0.0724167602042947,"freelance_thief",FALSE,NA,51,FALSE
51,0.121719776975944,"freelance_thief",FALSE,NA,51,FALSE
52,0.0626438863669184,"freelance_thief",FALSE,NA,51,FALSE
53,0.0776839649178846,"guard",FALSE,NA,51,FALSE
54,0.644342239934872,"stay",FALSE,NA,51,FALSE
55,0.126315139583451,"guard",FALSE,NA,51,FALSE
56,0.582888448435901,"elite",FALSE,32,51,TRUE
57,0.104382657050992,"freelance_thief",FALSE,NA,51,FALSE
58,0.0923789256834226,"guard",FALSE,NA,51,FALSE
59,0.0815211739261518,"freelance_thief",FALSE,NA,51,FALSE
60,0,"inactive",FALSE,NA,51,FALSE
1,0.0318644812890625,"honest",TRUE,NA,52,FALSE
2,0.572995108056293,"stay",FALSE,NA,52,FALSE
3,0.132777042717002,"freelance_thief",FALSE,NA,52,FALSE
4,0.623331871824344,"stay",FALSE,NA,52,FALSE
5,0.571722354820789,"elite",FALSE,28,52,TRUE
6,0.0778992032057026,"freelance_thief",FALSE,NA,52,FALSE
7,0.484791431852392,"stay",FALSE,NA,52,FALSE
8,0.419719705206366,"stay",FALSE,NA,52,FALSE
9,0.0472858733565211,"freelance_thief",FALSE,NA,52,FALSE
